Date,Pattern,Timeframe,Entry,Stop,Target,R:R,Volume_Spike,RSI,EMA_Aligned,VWAP_Bullish,Valid
2025-10-09 11:00:00+00:00,Revival,5m,122315.03125,120951.045703125,125724.9951171875,2.4999999999999947,True,70.15848670756645,False,True,False
2025-10-09 11:25:00+00:00,Revival,5m,122706.28125,121028.66015625,126900.333984375,2.5,True,82.85790234420429,False,True,False
2025-10-09 12:10:00+00:00,Revival,5m,123081.9375,121552.40109375,126905.778515625,2.5,True,87.10574858628928,False,True,False
2025-10-09 13:25:00+00:00,Revival,5m,123508.5625,122036.67351562499,127188.28496093751,2.499999999999995,True,64.57098858424558,False,True,False
2025-10-09 14:55:00+00:00,Revival,5m,121392.1875,119660.054765625,125722.51933593751,2.500000000000004,True,29.900631950649725,False,True,False
2025-10-09 15:55:00+00:00,Revival,5m,121213.40625,119626.858828125,125179.7748046875,2.5,True,55.41092452838876,False,True,False
2025-10-09 19:55:00+00:00,Revival,5m,121013.578125,119682.9253125,124340.21015625002,2.5000000000000053,True,65.4588493703668,False,True,False
2025-10-09 20:40:00+00:00,Revival,5m,121039.8046875,119753.919140625,124254.5185546875,2.5000000000000058,True,43.528530698584966,False,True,False
2025-10-09 23:55:00+00:00,Revival,5m,121709.9140625,120302.27859375,125229.002734375,2.5,True,44.099025546484064,False,True,False
2025-10-10 01:00:00+00:00,Revival,5m,121915.5390625,120479.4421875,125505.78125,2.499999999999995,True,63.782276219728935,False,True,False
2025-10-10 01:50:00+00:00,Revival,5m,121718.796875,120394.34085937499,125029.93691406252,2.5,True,44.56024820028864,False,True,False
2025-10-10 03:20:00+00:00,Revival,5m,121375.078125,119827.0321875,125245.19296875002,2.500000000000005,True,49.387666316209256,True,True,False
2025-10-10 04:10:00+00:00,Revival,5m,121395.4375,119939.977265625,125034.0880859375,2.5,True,61.059952460603924,True,True,False
2025-10-10 04:50:00+00:00,Revival,5m,121287.9375,119929.63640624999,124683.69023437501,2.4999999999999947,True,36.938574024524605,False,True,False
2025-10-10 13:25:00+00:00,Revival,5m,121991.3125,120556.37601562499,125578.65371093752,2.5,True,74.00396595169852,False,True,True
2025-10-10 15:10:00+00:00,Revival,5m,120429.5625,118903.16109375,124245.56601562502,2.500000000000005,True,19.56659838502017,False,True,False
2025-10-10 15:40:00+00:00,Revival,5m,119360.59375,117393.743671875,124277.71894531252,2.5000000000000036,True,21.160782550033716,False,True,False
2025-10-10 16:30:00+00:00,Revival,5m,119418.9765625,117524.2921875,124155.6875,2.500000000000004,True,48.83747462695081,False,True,False
2025-10-10 19:40:00+00:00,Revival,5m,116865.3203125,114900.320390625,121777.82011718751,2.5000000000000036,True,35.82159258970967,False,False,False
2025-10-10 21:30:00+00:00,Revival,5m,110456.578125,104217.43921875,126054.425390625,2.5000000000000013,True,25.025948833876498,False,False,False
2025-10-10 21:40:00+00:00,Revival,5m,111943.046875,105986.097421875,126835.4205078125,2.5000000000000013,True,32.35033701149935,False,False,False
2025-10-10 21:45:00+00:00,Revival,5m,113475.328125,107879.5265625,127464.83203125,2.5000000000000013,True,39.102319778544974,False,False,False
2025-10-10 23:30:00+00:00,Revival,5m,113992.71875,112072.73343749999,118792.68203125002,2.5,True,64.17855986816937,False,False,False
2025-10-11 02:00:00+00:00,Revival,5m,111838.8046875,110114.28140625,116150.11289062501,2.5,True,36.3193808936458,False,False,False
2025-10-11 02:20:00+00:00,Revival,5m,112439.984375,110568.482578125,117118.73886718751,2.5,True,53.649842173189654,True,False,False
2025-10-11 02:50:00+00:00,Revival,5m,113357.578125,111310.4334375,118475.43984374999,2.5,True,80.19310499478887,False,False,False
2025-10-11 04:15:00+00:00,Revival,5m,112645.359375,111165.72328125,116344.449609375,2.500000000000005,True,55.3625439582439,False,False,False
2025-10-11 04:55:00+00:00,Revival,5m,113059.6015625,110817.63773437499,118664.51113281252,2.5,True,67.3790571935936,False,False,False
2025-10-11 05:35:00+00:00,Revival,5m,112292.515625,111047.178515625,115405.8583984375,2.4999999999999942,True,50.486125422783644,False,False,False
2025-10-11 08:25:00+00:00,Revival,5m,111104.6015625,109216.885078125,115823.89277343752,2.5,True,45.612921257207134,False,False,False
2025-10-11 09:00:00+00:00,Revival,5m,111546.7109375,110224.10953125,114853.21445312501,2.5,True,68.46681908660429,False,False,False
2025-10-11 09:25:00+00:00,Revival,5m,111841.140625,110448.46828125,115322.82148437502,2.5000000000000053,True,76.8717133236473,False,False,False
2025-10-11 12:25:00+00:00,Revival,5m,112500.7734375,111053.659921875,116118.5572265625,2.500000000000005,True,75.3566370764395,False,False,False
2025-10-11 12:55:00+00:00,Revival,5m,112473.3046875,111174.13828125,115721.22070312501,2.5,True,53.794722012675926,False,False,False
2025-10-11 13:40:00+00:00,Revival,5m,112267.8125,110928.517734375,115616.04941406251,2.5,True,42.65192859599854,False,False,False
2025-10-11 22:35:00+00:00,Revival,5m,111371.9609375,109738.723359375,115455.0548828125,2.5,True,62.71308568054929,False,False,False
2025-10-12 01:35:00+00:00,Revival,5m,110087.21875,108822.633046875,113248.6830078125,2.4999999999999942,True,46.455182260295366,False,False,False
2025-10-12 03:10:00+00:00,Revival,5m,110881.625,108870.013828125,115910.65292968751,2.5,True,58.49221233090264,False,False,False
2025-10-12 04:10:00+00:00,Revival,5m,111124.671875,109667.14171875,114768.49726562499,2.5,True,69.55964292957242,False,False,False
2025-10-12 04:20:00+00:00,Revival,5m,111301.6484375,109822.38609375,114999.804296875,2.499999999999995,True,61.64311175983957,False,False,False
2025-10-12 05:55:00+00:00,Revival,5m,111831.3046875,110477.727421875,115215.24785156251,2.5,True,46.16891801524676,False,False,False
2025-10-12 08:05:00+00:00,Revival,5m,111742.9453125,110497.403671875,114856.7994140625,2.4999999999999942,True,45.93142573299695,True,False,False
2025-10-12 09:45:00+00:00,Revival,5m,111721.375,110323.24875,115216.690625,2.5,True,47.606122955245226,True,False,False
2025-10-12 11:35:00+00:00,Revival,5m,111980.546875,110514.999375,115644.415625,2.499999999999995,True,60.58216068996823,False,False,False
2025-10-12 14:15:00+00:00,Revival,5m,111576.40625,110196.18070312499,115026.97011718752,2.5,True,41.44454771684706,False,False,False
2025-10-12 14:50:00+00:00,Revival,5m,112622.53125,110143.57921875,118819.91132812499,2.5,True,69.21072361860256,False,False,False
2025-10-12 15:05:00+00:00,Revival,5m,113144.15625,110938.51828125,118658.251171875,2.5,True,80.19880833785538,False,False,False
2025-10-12 15:10:00+00:00,Revival,5m,113191.1015625,111183.6515625,118209.7265625,2.5000000000000036,True,80.1796518839397,False,False,False
2025-10-12 16:05:00+00:00,Revival,5m,114052.1484375,111945.56484375,119318.60742187499,2.5,True,76.03692006479658,False,False,False
2025-10-12 19:00:00+00:00,Revival,5m,113963.8515625,112552.28015625,117492.78007812501,2.5,True,51.382658643326046,True,False,False
2025-10-12 20:05:00+00:00,Revival,5m,114678.875,113166.660234375,118459.41191406251,2.500000000000005,True,80.89952726546375,False,False,False
2025-10-12 20:25:00+00:00,Revival,5m,115250.0390625,113451.23109375,119747.058984375,2.500000000000004,True,82.42509045349695,False,False,False
2025-10-12 20:30:00+00:00,Revival,5m,115319.390625,113521.853671875,119813.23300781251,2.5,True,85.25920018229463,False,False,False
2025-10-13 02:30:00+00:00,Revival,5m,115478.25,114027.79007812499,119104.39980468752,2.5,True,40.804304466812006,True,False,False
2025-10-13 02:45:00+00:00,Revival,5m,115544.328125,114164.085234375,118994.9353515625,2.5,True,44.89618138424821,True,False,False
2025-10-13 04:00:00+00:00,Revival,5m,115020.3046875,113667.530625,118402.23984375,2.4999999999999947,True,31.94522861255652,False,False,False
2025-10-13 06:10:00+00:00,Revival,5m,114878.1328125,113407.09875,118555.71796874999,2.5,True,61.21151615697444,True,False,False
2025-10-13 07:10:00+00:00,Revival,5m,115495.6171875,113999.296640625,119236.4185546875,2.500000000000005,True,73.0668827421198,False,False,False
2025-10-13 07:55:00+00:00,Revival,5m,115423.5,114079.38609375,118783.784765625,2.4999999999999947,True,63.07509273544163,False,False,False
2025-10-13 08:10:00+00:00,Revival,5m,115370.953125,114162.1284375,118393.01484375002,2.500000000000006,True,56.768516114140624,False,False,False
2025-10-13 09:35:00+00:00,Revival,5m,115181.6328125,113861.9109375,118480.9375,2.4999999999999947,True,45.10192688983426,False,False,False
2025-10-13 11:55:00+00:00,Revival,5m,114382.3203125,112969.325390625,117914.8076171875,2.5000000000000053,True,34.926558121646124,False,False,False
2025-10-13 14:00:00+00:00,Revival,5m,115451.875,113751.317109375,119703.2697265625,2.5,True,62.70070573686447,False,False,False
2025-10-13 18:25:00+00:00,Revival,5m,115365.609375,113706.03234375,119514.55195312499,2.5,True,69.02091049916041,False,False,False
2025-10-13 19:20:00+00:00,Revival,5m,115813.3359375,114079.41703124999,120148.13320312502,2.5,True,77.51644729074276,False,False,False
2025-10-13 20:50:00+00:00,Revival,5m,115689.6640625,114404.253046875,118903.19160156249,2.5,True,50.474513549003234,False,False,False
2025-10-13 23:25:00+00:00,Revival,5m,115502.1875,114293.6128125,118523.62421875002,2.500000000000006,True,21.69769047244189,False,False,False
2025-10-13 23:30:00+00:00,Revival,5m,115515.3984375,114293.6128125,118569.86250000002,2.5000000000000058,True,24.42539832820499,False,False,False
2025-10-13 23:55:00+00:00,Revival,5m,115251.4453125,113982.61359375,118423.52460937502,2.5,True,26.0256266729088,False,False,False
2025-10-14 03:10:00+00:00,Revival,5m,113544.828125,112279.233515625,116708.81464843749,2.5,True,23.238764532361614,False,False,False
2025-10-14 05:00:00+00:00,Revival,5m,113104.9375,111848.134921875,116246.94394531251,2.5,True,15.98514304602351,False,False,False
2025-10-14 05:10:00+00:00,Revival,5m,113688.5078125,111859.40390625,118261.26757812501,2.5,True,55.836247907805465,True,False,False
2025-10-14 07:15:00+00:00,Revival,5m,112168.0,110750.797265625,115711.00683593749,2.5,True,34.69884437257076,False,False,False
2025-10-14 09:00:00+00:00,Revival,5m,112061.71875,110769.41390625,115292.48085937499,2.5,True,64.56895345583435,True,False,False
2025-10-14 10:40:00+00:00,Revival,5m,110417.78125,109085.276953125,113749.04199218751,2.5,True,13.527882618647027,False,False,False
2025-10-14 13:30:00+00:00,Revival,5m,110908.8671875,109358.8340625,114783.95000000001,2.500000000000005,True,45.17889630078835,False,False,False
2025-10-14 17:15:00+00:00,Revival,5m,112890.84375,110817.939375,118073.10468749999,2.4999999999999964,True,56.094975232594265,False,False,False
2025-10-14 21:30:00+00:00,Revival,5m,113028.21875,111665.943984375,116433.9056640625,2.5000000000000053,True,65.93189939621298,False,False,False
2025-10-14 22:00:00+00:00,Revival,5m,113579.2890625,111904.711875,117765.73203125002,2.5000000000000044,True,78.2030867644119,False,False,False
2025-10-14 22:55:00+00:00,Revival,5m,113259.671875,111814.15007812499,116873.47636718751,2.499999999999995,True,55.23944287507037,False,False,False
2025-10-15 02:10:00+00:00,Revival,5m,112968.953125,111580.0228125,116441.27890625,2.4999999999999947,True,56.70916383579585,True,False,False
2025-10-15 02:25:00+00:00,Revival,5m,113470.9609375,111708.568125,117876.94296875,2.500000000000004,True,73.67024223753906,False,False,False
2025-10-15 04:50:00+00:00,Revival,5m,112458.28125,111047.48015624999,115985.28398437501,2.4999999999999947,True,65.80064039261454,True,False,False
2025-10-15 06:45:00+00:00,Revival,5m,112449.84375,110859.496171875,116425.71269531251,2.5000000000000044,True,46.99253432561645,True,False,False
2025-10-15 09:10:00+00:00,Revival,5m,113107.2890625,111819.6646875,116326.35,2.5000000000000058,True,61.268364059382996,False,False,False
2025-10-15 09:45:00+00:00,Revival,5m,112725.1171875,111382.425,116081.84765625,2.5000000000000053,True,26.359937626583985,False,False,False
2025-10-15 11:05:00+00:00,Revival,5m,112675.7109375,111179.730234375,116415.6626953125,2.500000000000005,True,54.825226106086525,True,False,False
2025-10-15 11:40:00+00:00,Revival,5m,112130.609375,110923.0340625,115149.54765625001,2.5,True,37.38027960334846,False,False,False
2025-10-15 14:00:00+00:00,Revival,5m,111648.6953125,109821.032578125,116217.8521484375,2.499999999999996,True,45.99858642972537,False,False,False
2025-10-15 14:05:00+00:00,Revival,5m,111976.2265625,109994.359921875,116930.8931640625,2.5,True,54.509023540866124,True,False,False
2025-10-15 14:55:00+00:00,Revival,5m,111120.3515625,109843.88765625,114311.51132812502,2.5000000000000058,True,53.63642344104156,False,False,False
2025-10-15 15:25:00+00:00,Revival,5m,111506.2421875,109729.9603125,115946.946875,2.499999999999996,True,38.42517233828693,True,False,False
2025-10-15 17:20:00+00:00,Revival,5m,110545.7734375,109223.397421875,113851.71347656252,2.5000000000000053,True,37.32004610299234,False,False,False
2025-10-15 17:40:00+00:00,Revival,5m,110755.7421875,109219.35234375,114596.716796875,2.499999999999995,True,43.33979349592725,True,False,False
2025-10-15 17:50:00+00:00,Revival,5m,111116.9453125,109343.46585937499,115550.64394531252,2.5,True,59.31763844314731,True,False,False
2025-10-15 20:40:00+00:00,Revival,5m,111260.8515625,109530.7228125,115586.17343750001,2.5,True,41.74287679967782,False,False,False
2025-10-15 21:25:00+00:00,Revival,5m,111057.7734375,109548.5428125,114830.84999999999,2.5,True,37.86662177295983,False,False,False
2025-10-15 23:10:00+00:00,Revival,5m,110979.1484375,109548.937265625,114554.6763671875,2.500000000000005,True,53.210727370208204,False,False,False
2025-10-16 00:00:00+00:00,Revival,5m,110818.3359375,109605.630234375,113850.1001953125,2.499999999999994,True,46.88931247187144,False,False,False
2025-10-16 00:25:00+00:00,Revival,5m,110835.28125,109487.3175,114205.19062499999,2.5,True,47.68740143194094,False,False,False
2025-10-16 04:10:00+00:00,Revival,5m,111560.2578125,110347.418671875,114592.3556640625,2.5,True,44.98752928727988,False,False,False
2025-10-16 05:40:00+00:00,Revival,5m,111399.2109375,109987.027734375,114929.66894531249,2.5,True,43.683235126401826,True,False,False
2025-10-16 06:25:00+00:00,Revival,5m,111195.8203125,109897.107890625,114442.60136718748,2.4999999999999942,True,54.13646343680514,True,False,False
2025-10-16 07:00:00+00:00,Revival,5m,111728.5703125,110317.084453125,115257.28496093748,2.4999999999999947,True,81.98832984696686,False,False,False
2025-10-16 08:20:00+00:00,Revival,5m,110729.0078125,109392.671953125,114069.84746093751,2.5000000000000053,True,21.236508744208464,False,False,False
2025-10-16 09:45:00+00:00,Revival,5m,111325.0546875,108655.462265625,117999.0357421875,2.4999999999999973,True,61.580159406636454,True,False,False
2025-10-16 09:50:00+00:00,Revival,5m,111331.296875,108655.462265625,118020.8833984375,2.4999999999999973,True,59.570779656749615,False,False,False
2025-10-16 13:30:00+00:00,Revival,5m,111355.0625,109926.390234375,114926.74316406251,2.5,True,41.82856258532352,False,False,False
2025-10-16 16:40:00+00:00,Revival,5m,108246.0078125,106791.90328125,111881.26914062502,2.500000000000005,True,23.199630274499683,False,False,False
2025-10-16 18:40:00+00:00,Revival,5m,108433.71875,106732.588359375,112686.54472656248,2.4999999999999956,True,40.34618476649865,True,False,False
2025-10-17 01:00:00+00:00,Revival,5m,108837.9765625,107527.697578125,112113.67402343752,2.5,True,78.18617376560654,False,False,False
2025-10-17 03:00:00+00:00,Revival,5m,109084.6328125,107681.86687499999,112591.54765625001,2.4999999999999947,True,64.20584008132647,False,False,False
2025-10-17 05:10:00+00:00,Revival,5m,108903.6015625,107714.42859375,111876.53398437501,2.5,True,29.277840958796247,False,False,False
2025-10-17 05:25:00+00:00,Revival,5m,108864.2578125,107673.861796875,111840.24785156248,2.499999999999994,True,35.53972447631628,False,False,False
2025-10-17 08:30:00+00:00,Revival,5m,105350.5859375,103764.769453125,109315.12714843749,2.4999999999999956,True,30.093672823725896,False,False,False
2025-10-17 09:00:00+00:00,Revival,5m,105087.0546875,103837.720078125,108210.3912109375,2.4999999999999942,True,33.28927372327267,False,False,False
2025-10-17 10:35:00+00:00,Revival,5m,104498.5,102562.445390625,109338.63652343751,2.5000000000000036,True,42.056340287085725,False,False,False
2025-10-17 10:50:00+00:00,Revival,5m,104670.453125,103170.382734375,108420.62910156249,2.499999999999995,True,40.74371475502453,True,False,False
2025-10-17 13:20:00+00:00,Revival,5m,105470.734375,103944.052265625,109287.43964843752,2.500000000000005,True,45.704285665698904,True,False,False
2025-10-17 13:30:00+00:00,Revival,5m,105725.875,103955.61515625,110151.52460937499,2.499999999999996,True,46.9514939688428,True,False,False
2025-10-17 14:45:00+00:00,Revival,5m,105667.1171875,103631.405625,110756.39609375,2.4999999999999964,True,44.893822073045094,True,False,False
2025-10-17 16:05:00+00:00,Revival,5m,107266.9921875,105206.26359375,112418.81367187499,2.4999999999999964,True,85.72084737167692,False,False,False
2025-10-17 18:10:00+00:00,Revival,5m,106848.2109375,105359.80640625,110569.222265625,2.500000000000005,True,61.716723493808836,False,False,False
2025-10-17 19:45:00+00:00,Revival,5m,106525.1328125,105268.9275,109665.64609375,2.5000000000000058,True,32.522396823772155,False,False,False
2025-10-18 00:20:00+00:00,Revival,5m,106634.15625,105344.4459375,109858.43203125,2.5000000000000058,True,35.88608461503354,False,False,False
2025-10-18 02:00:00+00:00,Revival,5m,107218.453125,106007.56804687499,110245.66582031251,2.499999999999994,True,69.79806848112379,False,False,False
2025-10-18 03:00:00+00:00,Revival,5m,106672.3984375,105506.775,109586.45703125001,2.5,True,31.025059777039402,False,False,False
2025-10-18 03:05:00+00:00,Revival,5m,106740.125,105506.775,109823.50000000001,2.5,True,33.786047731757776,False,False,False
2025-10-18 03:35:00+00:00,Revival,5m,107079.4921875,105876.0140625,110088.18749999999,2.5,True,50.421257782462625,False,False,False
2025-10-18 03:55:00+00:00,Revival,5m,107104.234375,105923.015859375,110057.2806640625,2.499999999999994,True,77.68275444264944,False,False,False
2025-10-18 05:40:00+00:00,Revival,5m,106748.34375,105501.93328124999,109864.36992187501,2.4999999999999942,True,59.270706054289754,True,False,False
2025-10-18 06:00:00+00:00,Revival,5m,106888.4609375,105669.436640625,109936.02167968749,2.5,True,78.22526217422904,False,False,False
2025-10-18 08:55:00+00:00,Revival,5m,106828.34375,105688.880859375,109677.0009765625,2.5,True,35.629529191184574,False,False,False
2025-10-18 12:45:00+00:00,Revival,5m,107071.15625,105970.8375,109821.95312500001,2.5,True,56.89889025893958,False,False,False
2025-10-18 12:55:00+00:00,Revival,5m,107113.609375,105979.51546875,109948.84414062499,2.5,True,56.315337930157916,False,False,False
2025-10-18 15:45:00+00:00,Revival,5m,106979.9296875,105813.4584375,109896.1078125,2.5,True,45.17554422374166,False,False,False
2025-10-18 17:25:00+00:00,Revival,5m,106930.796875,105591.853125,110278.15625000001,2.5,True,49.307449596235095,True,False,False
2025-10-18 18:00:00+00:00,Revival,5m,106910.7421875,105764.0203125,109777.546875,2.499999999999994,True,67.23251460027384,False,False,False
2025-10-18 21:30:00+00:00,Revival,5m,107196.28125,105850.62210937499,110560.42910156252,2.5,True,49.476014460376135,False,False,False
2025-10-18 23:00:00+00:00,Revival,5m,107167.8828125,106058.846953125,109940.4724609375,2.5,True,48.33503035788362,False,False,False
2025-10-18 23:25:00+00:00,Revival,5m,107088.125,105987.706171875,109839.17207031249,2.5,True,40.13795151895183,False,False,False
2025-10-19 01:20:00+00:00,Revival,5m,106999.7109375,105737.8471875,110154.37031250002,2.5000000000000058,True,40.53630177114786,True,False,False
2025-10-19 04:30:00+00:00,Revival,5m,107191.2421875,105975.230625,110231.27109375001,2.5,True,52.53993539537148,False,False,False
2025-10-19 05:35:00+00:00,Revival,5m,107062.1015625,105894.3909375,109981.37812500002,2.5,True,49.25903180155403,False,False,False
2025-10-19 06:00:00+00:00,Revival,5m,106903.2890625,105778.290234375,109715.7861328125,2.5000000000000067,True,34.18176623252934,False,False,False
2025-10-19 06:05:00+00:00,Revival,5m,106926.4375,105778.290234375,109796.8056640625,2.500000000000006,True,37.59420805886891,False,False,False
2025-10-19 06:55:00+00:00,Revival,5m,106776.4921875,105625.226953125,109654.65527343749,2.5,True,37.30480181677709,False,False,False
2025-10-19 12:00:00+00:00,Revival,5m,107823.625,106623.88171875,110822.98320312501,2.5,True,58.409521752693585,False,False,False
2025-10-19 12:40:00+00:00,Revival,5m,107673.6015625,106475.776171875,110668.1650390625,2.499999999999994,True,28.70069232007728,False,False,False
2025-10-19 14:25:00+00:00,Revival,5m,108433.8203125,106960.528125,112117.05078125,2.499999999999995,True,85.21975124289668,False,False,False
2025-10-19 15:10:00+00:00,Revival,5m,108561.28125,107376.366796875,111523.56738281251,2.5,True,75.04417728852839,False,False,False
2025-10-19 17:10:00+00:00,Revival,5m,109130.0390625,107585.612578125,112991.1052734375,2.5,True,71.44904393399665,False,False,False
2025-10-19 18:55:00+00:00,Revival,5m,109455.9375,108286.6021875,112379.27578125,2.500000000000006,True,66.22639144644872,False,False,False
2025-10-19 22:15:00+00:00,Revival,5m,109199.6171875,107703.72421875,112939.34960937501,2.5,True,68.55929110797129,False,False,False
2025-10-19 22:30:00+00:00,Revival,5m,109294.7890625,108010.051875,112506.63203124999,2.5,True,82.94595280385688,False,False,False
2025-10-20 00:35:00+00:00,Revival,5m,107776.6875,106499.0025,110970.9,2.5,True,17.249004179604157,False,False,False
2025-10-20 01:00:00+00:00,Revival,5m,108087.7578125,106803.736875,111297.81015625,2.5,True,33.79052487552734,False,False,False
2025-10-20 02:50:00+00:00,Revival,5m,108818.625,107364.27796875,112454.492578125,2.500000000000005,True,75.35338454499482,False,False,False
2025-10-20 03:55:00+00:00,Revival,5m,110211.2109375,107740.8646875,116387.0765625,2.5,True,85.58286668631496,False,False,False
2025-10-20 04:30:00+00:00,Revival,5m,110222.6875,108931.6490625,113450.28359375,2.5000000000000058,True,80.30907833246167,False,False,False
2025-10-20 10:30:00+00:00,Revival,5m,111045.921875,109840.074609375,114060.54003906249,2.5,True,64.5751461312374,True,False,False
2025-10-20 13:30:00+00:00,Revival,5m,110810.140625,109520.938828125,114033.1451171875,2.4999999999999942,True,34.05300326809662,False,False,False
2025-10-20 15:00:00+00:00,Revival,5m,111318.671875,109996.87359375,114623.167578125,2.5,True,57.38501080903376,False,False,False
2025-10-20 15:10:00+00:00,Revival,5m,111540.7890625,110117.2359375,115099.67187500001,2.5,True,62.13466066299349,False,False,False
2025-10-20 15:35:00+00:00,Revival,5m,111379.3203125,110097.56742187499,114583.70253906252,2.5,True,58.41339420760742,False,False,False
2025-10-20 16:10:00+00:00,Revival,5m,111291.4296875,109756.22624999999,115129.43828125001,2.499999999999995,True,49.29480619810142,False,False,False
2025-10-20 17:00:00+00:00,Revival,5m,110920.6875,109188.113203125,115252.12324218749,2.499999999999996,True,37.84399494886293,False,False,False
2025-10-20 18:25:00+00:00,Revival,5m,110485.359375,109167.013828125,113781.22324218751,2.5,True,45.88954701130329,False,False,False
2025-10-20 20:00:00+00:00,Revival,5m,110910.46875,109617.33234375,114143.30976562502,2.5,True,51.46197229370859,False,False,False
2025-10-20 20:45:00+00:00,Revival,5m,111089.640625,109868.18132812499,114143.28886718751,2.4999999999999942,True,60.06551911937022,False,False,False
2025-10-21 00:30:00+00:00,Revival,5m,110342.6953125,109110.228046875,113423.86347656252,2.5000000000000058,True,23.674291199400656,False,False,False
2025-10-21 06:10:00+00:00,Revival,5m,107702.2421875,106470.393046875,110781.86503906248,2.4999999999999942,True,45.76966421906608,False,False,False
2025-10-21 07:20:00+00:00,Revival,5m,107963.125,106630.25484375,111295.30039062502,2.5000000000000053,True,60.461793915849505,True,False,False
2025-10-21 08:55:00+00:00,Revival,5m,107783.546875,106459.4025,111093.90781250001,2.5,True,31.729482431296873,False,False,False
2025-10-21 14:10:00+00:00,Revival,5m,109714.7265625,107209.59046875,115977.566796875,2.500000000000003,True,66.25726994749246,False,False,False
2025-10-21 14:20:00+00:00,Revival,5m,110422.2890625,107701.550859375,117224.13457031251,2.5000000000000027,True,79.84346826375548,False,False,False
2025-10-21 14:55:00+00:00,Revival,5m,112040.71875,108808.610625,120120.9890625,2.5,True,85.75323369581979,False,False,False
2025-10-21 15:25:00+00:00,Revival,5m,113068.5234375,111302.40515625,117483.81914062501,2.5,True,78.87771034197849,False,False,False
2025-10-21 15:30:00+00:00,Revival,5m,113168.5703125,111302.40515625,117833.98320312501,2.5,True,77.91361742135489,False,False,False
2025-10-21 16:25:00+00:00,Revival,5m,113815.34375,112071.596484375,118174.7119140625,2.499999999999996,True,75.28305644060082,False,False,False
2025-10-21 17:35:00+00:00,Revival,5m,112392.84375,110791.773984375,116395.5181640625,2.5,True,28.452173007465063,False,False,False
2025-10-21 17:40:00+00:00,Revival,5m,112546.8671875,110916.4753125,116622.846875,2.5,True,32.86036353388755,False,False,False
2025-10-21 23:05:00+00:00,Revival,5m,109343.40625,107938.965234375,112854.50878906249,2.5,True,27.306089513303192,False,False,False
2025-10-22 02:15:00+00:00,Revival,5m,108568.890625,107340.340078125,111640.2669921875,2.4999999999999942,True,60.96124014534945,False,False,False
2025-10-22 05:45:00+00:00,Revival,5m,108180.0,106868.62828125,111458.429296875,2.4999999999999947,True,33.82740428006372,False,False,False
2025-10-22 07:15:00+00:00,Revival,5m,107827.78125,106624.399921875,110836.23457031252,2.500000000000006,True,33.68164958321701,False,False,False
2025-10-22 07:30:00+00:00,Revival,5m,108033.71875,106624.399921875,111557.01582031252,2.5000000000000053,True,41.00271778000287,False,False,False
2025-10-22 07:55:00+00:00,Revival,5m,108344.0,107077.29398437499,111510.76503906252,2.5,True,60.27921830179881,False,False,False
2025-10-22 09:25:00+00:00,Revival,5m,108161.8828125,106864.5909375,111405.11249999999,2.5,True,44.04520967158459,False,False,False
2025-10-22 11:10:00+00:00,Revival,5m,107968.4296875,105895.574296875,113150.56816406251,2.5000000000000036,True,49.53754145972606,True,False,False
2025-10-22 11:15:00+00:00,Revival,5m,108079.3125,105895.574296875,113538.65800781251,2.5000000000000036,True,51.15071218720159,True,False,False
2025-10-22 12:10:00+00:00,Revival,5m,107801.125,106455.55078125,111165.060546875,2.5,True,67.16726835138388,True,False,False
2025-10-22 12:15:00+00:00,Revival,5m,108058.34375,106486.031953125,111989.1232421875,2.5,True,64.47852185656704,True,False,False
2025-10-22 16:40:00+00:00,Revival,5m,108454.90625,106903.2009375,112334.16953125,2.500000000000005,True,59.133944119354275,False,False,False
2025-10-22 18:10:00+00:00,Revival,5m,107887.53125,106554.58171874999,111219.90507812501,2.4999999999999947,True,41.74199739954182,False,False,False
2025-10-22 19:00:00+00:00,Revival,5m,108041.7421875,106828.865859375,111073.9330078125,2.500000000000006,True,61.21138897784506,True,False,False
2025-10-22 20:40:00+00:00,Revival,5m,107894.3984375,106500.71953125,111378.595703125,2.4999999999999947,True,42.72974907543643,False,False,False
2025-10-22 23:55:00+00:00,Revival,5m,107719.2890625,106542.245390625,110661.8982421875,2.5,True,71.60860546583696,False,False,False
2025-10-23 01:15:00+00:00,Revival,5m,108468.859375,106779.915,112691.22031250002,2.5000000000000044,True,77.81501553733733,False,False,False
2025-10-23 03:00:00+00:00,Revival,5m,108426.5546875,107177.4309375,111549.3640625,2.5,True,64.2462485412428,False,False,False
2025-10-23 05:10:00+00:00,Revival,5m,108817.0,107627.59476562499,111790.51308593752,2.5,True,65.93296344151403,False,False,False
2025-10-23 06:15:00+00:00,Revival,5m,110017.6953125,107825.672109375,115497.7533203125,2.499999999999997,True,88.34745863985965,False,False,False
2025-10-23 07:45:00+00:00,Revival,5m,109520.9296875,108203.58140625,112814.300390625,2.4999999999999947,True,35.32494647815673,False,False,False
2025-10-23 08:05:00+00:00,Revival,5m,109669.0625,108202.46765625,113335.54960937501,2.5,True,33.82175700076377,True,False,False
2025-10-23 08:10:00+00:00,Revival,5m,109723.78125,108202.46765625,113527.06523437501,2.5,True,40.06958288606042,False,False,False
2025-10-23 08:50:00+00:00,Revival,5m,109659.546875,108390.9234375,112831.10546875001,2.5,True,59.36901028053668,False,False,False
